,Unnamed: 0,id,name,category,proteins,p_value,fdr_rate
524,601,GO:0005576,Extracellular region,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000000049', '10090.ENSMUSP00000001963', '10090.ENSMUSP00000002360', '10090.ENSMUSP00000002457', '10090.ENSMUSP00000003071', '10090.ENSMUSP00000004774', '10090.ENSMUSP00000005406', '10090.ENSMUSP00000005824', '10090.ENSMUSP00000006570', '10090.ENSMUSP00000009143', '10090.ENSMUSP00000011400', '10090.ENSMUSP00000012281', '10090.ENSMUSP00000015596', '10090.ENSMUSP00000015994', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000020161', '10090.ENSMUSP00000022416', '10090.ENSMUSP00000022693', '10090.ENSMUSP00000022921', '10090.ENSMUSP00000023268', '10090.ENSMUSP00000023583', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000023608', '10090.ENSMUSP00000023610', '10090.ENSMUSP00000023611', '10090.ENSMUSP00000023752', '10090.ENSMUSP00000024031', '10090.ENSMUSP00000024049', '10090.ENSMUSP00000024099', '10090.ENSMUSP00000025249', '10090.ENSMUSP00000025250', '10090.ENSMUSP00000025561', '10090.ENSMUSP00000026266', '10090.ENSMUSP00000027852', '10090.ENSMUSP00000028836', '10090.ENSMUSP00000028955', '10090.ENSMUSP00000029266', '10090.ENSMUSP00000029367', '10090.ENSMUSP00000029663', '10090.ENSMUSP00000029708', '10090.ENSMUSP00000030041', '10090.ENSMUSP00000030090', '10090.ENSMUSP00000030121', '10090.ENSMUSP00000030280', '10090.ENSMUSP00000030551', '10090.ENSMUSP00000031226', '10090.ENSMUSP00000031278', '10090.ENSMUSP00000031314', '10090.ENSMUSP00000031325', '10090.ENSMUSP00000032125', '10090.ENSMUSP00000032203', '10090.ENSMUSP00000032835', '10090.ENSMUSP00000033313', '10090.ENSMUSP00000033741', '10090.ENSMUSP00000033846', '10090.ENSMUSP00000033920', '10090.ENSMUSP00000034000', '10090.ENSMUSP00000034585', '10090.ENSMUSP00000034586', '10090.ENSMUSP00000034588', '10090.ENSMUSP00000034756', '10090.ENSMUSP00000035551', '10090.ENSMUSP00000036044', '10090.ENSMUSP00000036330', '10090.ENSMUSP00000037779', '10090.ENSMUSP00000038559', '10090.ENSMUSP00000040171', '10090.ENSMUSP00000041006', '10090.ENSMUSP00000042028', '10090.ENSMUSP00000042207', '10090.ENSMUSP00000043145', '10090.ENSMUSP00000043153', '10090.ENSMUSP00000043966', '10090.ENSMUSP00000046012', '10090.ENSMUSP00000046097', '10090.ENSMUSP00000050300', '10090.ENSMUSP00000050535', '10090.ENSMUSP00000057796', '10090.ENSMUSP00000057989', '10090.ENSMUSP00000063714', '10090.ENSMUSP00000063839', '10090.ENSMUSP00000064761', '10090.ENSMUSP00000065966', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000067022', '10090.ENSMUSP00000067057', '10090.ENSMUSP00000067953', '10090.ENSMUSP00000069644', '10090.ENSMUSP00000070368', '10090.ENSMUSP00000070834', '10090.ENSMUSP00000071486', '10090.ENSMUSP00000071872', '10090.ENSMUSP00000073081', '10090.ENSMUSP00000073720', '10090.ENSMUSP00000074965', '10090.ENSMUSP00000075425', '10090.ENSMUSP00000078088', '10090.ENSMUSP00000078593', '10090.ENSMUSP00000079041', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000084905', '10090.ENSMUSP00000085632', '10090.ENSMUSP00000088491', '10090.ENSMUSP00000088774', '10090.ENSMUSP00000089157', '10090.ENSMUSP00000090801', '10090.ENSMUSP00000091511', '10090.ENSMUSP00000093830', '10090.ENSMUSP00000094151', '10090.ENSMUSP00000096264', '10090.ENSMUSP00000096555', '10090.ENSMUSP00000096912', '10090.ENSMUSP00000098405', '10090.ENSMUSP00000099394', '10090.ENSMUSP00000099534', '10090.ENSMUSP00000099955', '10090.ENSMUSP00000099987', '10090.ENSMUSP00000100045', '10090.ENSMUSP00000100996', '10090.ENSMUSP00000102307', '10090.ENSMUSP00000102796', '10090.ENSMUSP00000103015', '10090.ENSMUSP00000104091', '10090.ENSMUSP00000104511', '10090.ENSMUSP00000107890', '10090.ENSMUSP00000108682', '10090.ENSMUSP00000109305', '10090.ENSMUSP00000109531', '10090.ENSMUSP00000113274', '10090.ENSMUSP00000113413', '10090.ENSMUSP00000115173', '10090.ENSMUSP00000116231', '10090.ENSMUSP00000119827', '10090.ENSMUSP00000124085', '10090.ENSMUSP00000124430', '10090.ENSMUSP00000125700', '10090.ENSMUSP00000126999', '10090.ENSMUSP00000127646', '10090.ENSMUSP00000132704', '10090.ENSMUSP00000133302', '10090.ENSMUSP00000137931', '10090.ENSMUSP00000138362', '10090.ENSMUSP00000140890']",0.002350863511374526,0.024189174572125285
525,2840,GO:0016788,"Hydrolase activity, acting on ester bonds",Molecular Function (Gene Ontology),"['10090.ENSMUSP00000002172', '10090.ENSMUSP00000002549', '10090.ENSMUSP00000006900', '10090.ENSMUSP00000007251', '10090.ENSMUSP00000021119', '10090.ENSMUSP00000021649', '10090.ENSMUSP00000021652', '10090.ENSMUSP00000021653', '10090.ENSMUSP00000022120', '10090.ENSMUSP00000024099', '10090.ENSMUSP00000024733', '10090.ENSMUSP00000026324', '10090.ENSMUSP00000029367', '10090.ENSMUSP00000030551', '10090.ENSMUSP00000032130', '10090.ENSMUSP00000034441', '10090.ENSMUSP00000037348', '10090.ENSMUSP00000038361', '10090.ENSMUSP00000038616', '10090.ENSMUSP00000039657', '10090.ENSMUSP00000041983', '10090.ENSMUSP00000042019', '10090.ENSMUSP00000042207', '10090.ENSMUSP00000042352', '10090.ENSMUSP00000042602', '10090.ENSMUSP00000043966', '10090.ENSMUSP00000044134', '10090.ENSMUSP00000053558', '10090.ENSMUSP00000066520', '10090.ENSMUSP00000066633', '10090.ENSMUSP00000074827', '10090.ENSMUSP00000078369', '10090.ENSMUSP00000080256', '10090.ENSMUSP00000082288', '10090.ENSMUSP00000088964', '10090.ENSMUSP00000089979', '10090.ENSMUSP00000091511', '10090.ENSMUSP00000092702', '10090.ENSMUSP00000099383', '10090.ENSMUSP00000099823', '10090.ENSMUSP00000102307', '10090.ENSMUSP00000106509', '10090.ENSMUSP00000108341', '10090.ENSMUSP00000112064', '10090.ENSMUSP00000113162', '10090.ENSMUSP00000113274', '10090.ENSMUSP00000116130', '10090.ENSMUSP00000124264', '10090.ENSMUSP00000126448', '10090.ENSMUSP00000127128', '10090.ENSMUSP00000127646', '10090.ENSMUSP00000129169']",0.002334590949450929,0.024031969015429706
526,5172,GO:0098573,Intrinsic component of mitochondrial membrane,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000001520', '10090.ENSMUSP00000004560', '10090.ENSMUSP00000025408', '10090.ENSMUSP00000026599', '10090.ENSMUSP00000027396', '10090.ENSMUSP00000031977', '10090.ENSMUSP00000075011', '10090.ENSMUSP00000077757', '10090.ENSMUSP00000101718', '10090.ENSMUSP00000109531', '10090.ENSMUSP00000132704']",0.0023204184405267165,0.023896256373042497
527,13977,GO:0072529,Pyrimidine-containing compound catabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000040524', '10090.ENSMUSP00000047402', '10090.ENSMUSP00000082288', '10090.ENSMUSP00000108205', '10090.ENSMUSP00000135027']",0.002310161645124386,0.02380077023131134
528,3332,GO:0060099,"Regulation of phagocytosis, engulfment",Biological Process (Gene Ontology),"['10090.ENSMUSP00000015596', '10090.ENSMUSP00000019068', '10090.ENSMUSP00000020500', '10090.ENSMUSP00000071770', '10090.ENSMUSP00000128121']",0.002310161645124386,0.02380077023131134
529,4991,GO:0019079,Viral genome replication,Biological Process (Gene Ontology),"['10090.ENSMUSP00000025791', '10090.ENSMUSP00000027512', '10090.ENSMUSP00000032457', '10090.ENSMUSP00000044769', '10090.ENSMUSP00000112500']",0.002310161645124386,0.02380077023131134
530,11534,GO:0046519,Sphingoid metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000033020', '10090.ENSMUSP00000034000', '10090.ENSMUSP00000040048', '10090.ENSMUSP00000062037', '10090.ENSMUSP00000093830']",0.002310161645124386,0.02380077023131134
531,4092,GO:0046514,Ceramide catabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000033020', '10090.ENSMUSP00000034000', '10090.ENSMUSP00000040048', '10090.ENSMUSP00000062037', '10090.ENSMUSP00000093830']",0.002310161645124386,0.02380077023131134
532,2985,GO:0010544,Negative regulation of platelet activation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000000329', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000090801', '10090.ENSMUSP00000133302']",0.002310161645124386,0.02380077023131134
533,7828,GO:0030132,Clathrin coat of coated pit,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000003038', '10090.ENSMUSP00000007216', '10090.ENSMUSP00000018875', '10090.ENSMUSP00000083281', '10090.ENSMUSP00000127842']",0.002310161645124386,0.02380077023131134
534,5610,GO:0005496,Steroid binding,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000005824', '10090.ENSMUSP00000021630', '10090.ENSMUSP00000021634', '10090.ENSMUSP00000021635', '10090.ENSMUSP00000023677', '10090.ENSMUSP00000034585', '10090.ENSMUSP00000034588', '10090.ENSMUSP00000039657', '10090.ENSMUSP00000052648', '10090.ENSMUSP00000083077', '10090.ENSMUSP00000104511', '10090.ENSMUSP00000113413', '10090.ENSMUSP00000119827']",0.0022975489380616275,0.023741666452736013
535,1344,GO:0051962,Positive regulation of nervous system development,Biological Process (Gene Ontology),"['10090.ENSMUSP00000000137', '10090.ENSMUSP00000001963', '10090.ENSMUSP00000005406', '10090.ENSMUSP00000009143', '10090.ENSMUSP00000012281', '10090.ENSMUSP00000020243', '10090.ENSMUSP00000021045', '10090.ENSMUSP00000021119', '10090.ENSMUSP00000023151', '10090.ENSMUSP00000023610', '10090.ENSMUSP00000023769', '10090.ENSMUSP00000024099', '10090.ENSMUSP00000025239', '10090.ENSMUSP00000026436', '10090.ENSMUSP00000027888', '10090.ENSMUSP00000028341', '10090.ENSMUSP00000028836', '10090.ENSMUSP00000029694', '10090.ENSMUSP00000030125', '10090.ENSMUSP00000034754', '10090.ENSMUSP00000046097', '10090.ENSMUSP00000047353', '10090.ENSMUSP00000052919', '10090.ENSMUSP00000057989', '10090.ENSMUSP00000059159', '10090.ENSMUSP00000059705', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000067057', '10090.ENSMUSP00000067953', '10090.ENSMUSP00000071798', '10090.ENSMUSP00000073720', '10090.ENSMUSP00000075242', '10090.ENSMUSP00000079905', '10090.ENSMUSP00000083840', '10090.ENSMUSP00000084701', '10090.ENSMUSP00000088964', '10090.ENSMUSP00000093270', '10090.ENSMUSP00000098903', '10090.ENSMUSP00000101164', '10090.ENSMUSP00000103312', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000108371', '10090.ENSMUSP00000116231', '10090.ENSMUSP00000126999', '10090.ENSMUSP00000127842', '10090.ENSMUSP00000133302', '10090.ENSMUSP00000137439', '10090.ENSMUSP00000137503', '10090.ENSMUSP00000137931', '10090.ENSMUSP00000140116']",0.002281492632810197,0.023585832735253408
536,1436,GO:0043524,Negative regulation of neuron apoptotic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000007803', '10090.ENSMUSP00000022921', '10090.ENSMUSP00000027499', '10090.ENSMUSP00000030125', '10090.ENSMUSP00000033093', '10090.ENSMUSP00000034441', '10090.ENSMUSP00000049258', '10090.ENSMUSP00000053147', '10090.ENSMUSP00000057989', '10090.ENSMUSP00000058840', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000079124', '10090.ENSMUSP00000095866', '10090.ENSMUSP00000101060', '10090.ENSMUSP00000101684', '10090.ENSMUSP00000104208', '10090.ENSMUSP00000108371', '10090.ENSMUSP00000124565', '10090.ENSMUSP00000133302']",0.002238069848299846,0.02314683279135955
537,3834,GO:0001889,Liver development,Biological Process (Gene Ontology),"['10090.ENSMUSP00000017841', '10090.ENSMUSP00000020161', '10090.ENSMUSP00000023116', '10090.ENSMUSP00000025561', '10090.ENSMUSP00000028997', '10090.ENSMUSP00000031445', '10090.ENSMUSP00000031766', '10090.ENSMUSP00000032457', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000034723', '10090.ENSMUSP00000041983', '10090.ENSMUSP00000055862', '10090.ENSMUSP00000072483', '10090.ENSMUSP00000099904', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000112137', '10090.ENSMUSP00000124274']",0.0022303531384722268,0.023076898697291834
538,4155,GO:0046939,Nucleotide phosphorylation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000026266', '10090.ENSMUSP00000029987', '10090.ENSMUSP00000042785', '10090.ENSMUSP00000043145', '10090.ENSMUSP00000068479', '10090.ENSMUSP00000073789', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000099536', '10090.ENSMUSP00000102559']",0.0022237227224309757,0.023018149122551044
539,1111,GO:0016310,Phosphorylation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000000542', '10090.ENSMUSP00000000544', '10090.ENSMUSP00000001155', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000002825', '10090.ENSMUSP00000003860', '10090.ENSMUSP00000004560', '10090.ENSMUSP00000005406', '10090.ENSMUSP00000014597', '10090.ENSMUSP00000016396', '10090.ENSMUSP00000021277', '10090.ENSMUSP00000022135', '10090.ENSMUSP00000023608', '10090.ENSMUSP00000023677', '10090.ENSMUSP00000023809', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000025791', '10090.ENSMUSP00000025979', '10090.ENSMUSP00000026266', '10090.ENSMUSP00000026459', '10090.ENSMUSP00000026495', '10090.ENSMUSP00000027888', '10090.ENSMUSP00000028178', '10090.ENSMUSP00000028836', '10090.ENSMUSP00000028997', '10090.ENSMUSP00000029948', '10090.ENSMUSP00000029987', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000031977', '10090.ENSMUSP00000032125', '10090.ENSMUSP00000034980', '10090.ENSMUSP00000035551', '10090.ENSMUSP00000035900', '10090.ENSMUSP00000042785', '10090.ENSMUSP00000043145', '10090.ENSMUSP00000047665', '10090.ENSMUSP00000051222', '10090.ENSMUSP00000057989', '10090.ENSMUSP00000058754', '10090.ENSMUSP00000063839', '10090.ENSMUSP00000064761', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000067305', '10090.ENSMUSP00000068479', '10090.ENSMUSP00000070345', '10090.ENSMUSP00000070445', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000071798', '10090.ENSMUSP00000073720', '10090.ENSMUSP00000073789', '10090.ENSMUSP00000075167', '10090.ENSMUSP00000079124', '10090.ENSMUSP00000083426', '10090.ENSMUSP00000083840', '10090.ENSMUSP00000084701', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000086948', '10090.ENSMUSP00000088453', '10090.ENSMUSP00000099536', '10090.ENSMUSP00000101006', '10090.ENSMUSP00000102147', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000103981', '10090.ENSMUSP00000106789', '10090.ENSMUSP00000108371', '10090.ENSMUSP00000110547', '10090.ENSMUSP00000113022', '10090.ENSMUSP00000113388', '10090.ENSMUSP00000117686', '10090.ENSMUSP00000118491', '10090.ENSMUSP00000123563', '10090.ENSMUSP00000125055', '10090.ENSMUSP00000125504', '10090.ENSMUSP00000126108', '10090.ENSMUSP00000126377']",0.0022200014252817158,0.022989474913907057
540,785,GO:0010633,Negative regulation of epithelial cell migration,Biological Process (Gene Ontology),"['10090.ENSMUSP00000000049', '10090.ENSMUSP00000000542', '10090.ENSMUSP00000015596', '10090.ENSMUSP00000028955', '10090.ENSMUSP00000032125', '10090.ENSMUSP00000033846', '10090.ENSMUSP00000046097', '10090.ENSMUSP00000107856', '10090.ENSMUSP00000119242', '10090.ENSMUSP00000133302']",0.0022107202641032573,0.0229031756465391
541,11171,GO:0055013,Cardiac muscle cell development,Biological Process (Gene Ontology),"['10090.ENSMUSP00000032125', '10090.ENSMUSP00000032457', '10090.ENSMUSP00000044769', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000067708', '10090.ENSMUSP00000070200', '10090.ENSMUSP00000086592', '10090.ENSMUSP00000087736', '10090.ENSMUSP00000117686']",0.0022107202641032573,0.0229031756465391
542,2567,GO:1901617,Organic hydroxy compound biosynthetic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000000329', '10090.ENSMUSP00000019068', '10090.ENSMUSP00000021635', '10090.ENSMUSP00000033020', '10090.ENSMUSP00000034000', '10090.ENSMUSP00000034585', '10090.ENSMUSP00000034588', '10090.ENSMUSP00000040048', '10090.ENSMUSP00000041983', '10090.ENSMUSP00000048830', '10090.ENSMUSP00000058840', '10090.ENSMUSP00000062037', '10090.ENSMUSP00000066915', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000086592', '10090.ENSMUSP00000093830', '10090.ENSMUSP00000100045', '10090.ENSMUSP00000113413']",0.0021813072421241995,0.022617844719923594
543,3741,GO:0031301,Integral component of organelle membrane,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000001520', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000004560', '10090.ENSMUSP00000006914', '10090.ENSMUSP00000015605', '10090.ENSMUSP00000023752', '10090.ENSMUSP00000025408', '10090.ENSMUSP00000026557', '10090.ENSMUSP00000026599', '10090.ENSMUSP00000027396', '10090.ENSMUSP00000027974', '10090.ENSMUSP00000031354', '10090.ENSMUSP00000031474', '10090.ENSMUSP00000031977', '10090.ENSMUSP00000032888', '10090.ENSMUSP00000033020', '10090.ENSMUSP00000040048', '10090.ENSMUSP00000042215', '10090.ENSMUSP00000044838', '10090.ENSMUSP00000044877', '10090.ENSMUSP00000045272', '10090.ENSMUSP00000052258', '10090.ENSMUSP00000069482', '10090.ENSMUSP00000075011', '10090.ENSMUSP00000077757', '10090.ENSMUSP00000090281', '10090.ENSMUSP00000099534', '10090.ENSMUSP00000101718', '10090.ENSMUSP00000109531', '10090.ENSMUSP00000127325', '10090.ENSMUSP00000132704']",0.0021738954573310553,0.022550666611026438
544,4349,GO:0043292,Contractile fiber,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000006626', '10090.ENSMUSP00000019611', '10090.ENSMUSP00000021554', '10090.ENSMUSP00000025239', '10090.ENSMUSP00000029266', '10090.ENSMUSP00000032125', '10090.ENSMUSP00000032974', '10090.ENSMUSP00000033136', '10090.ENSMUSP00000034453', '10090.ENSMUSP00000043765', '10090.ENSMUSP00000048218', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000066068', '10090.ENSMUSP00000067708', '10090.ENSMUSP00000068479', '10090.ENSMUSP00000070445', '10090.ENSMUSP00000071486', '10090.ENSMUSP00000079905', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000087736', '10090.ENSMUSP00000090089', '10090.ENSMUSP00000113571', '10090.ENSMUSP00000119242']",0.0021583990555037497,0.02239952991478129
545,3352,GO:0090276,Regulation of peptide hormone secretion,Biological Process (Gene Ontology),"['10090.ENSMUSP00000014597', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000025910', '10090.ENSMUSP00000026795', '10090.ENSMUSP00000028178', '10090.ENSMUSP00000029266', '10090.ENSMUSP00000029663', '10090.ENSMUSP00000031445', '10090.ENSMUSP00000032457', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000036203', '10090.ENSMUSP00000037779', '10090.ENSMUSP00000046012', '10090.ENSMUSP00000046235', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000067057', '10090.ENSMUSP00000079124', '10090.ENSMUSP00000095866', '10090.ENSMUSP00000096555', '10090.ENSMUSP00000106534', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000112616', '10090.ENSMUSP00000138188']",0.0021583990555037497,0.02239952991478129
546,1487,GO:0099177,Regulation of trans-synaptic signaling,Biological Process (Gene Ontology),"['10090.ENSMUSP00000005406', '10090.ENSMUSP00000007803', '10090.ENSMUSP00000015596', '10090.ENSMUSP00000018644', '10090.ENSMUSP00000020706', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000023268', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000023758', '10090.ENSMUSP00000025791', '10090.ENSMUSP00000025830', '10090.ENSMUSP00000026436', '10090.ENSMUSP00000028341', '10090.ENSMUSP00000029367', '10090.ENSMUSP00000031423', '10090.ENSMUSP00000032732', '10090.ENSMUSP00000034591', '10090.ENSMUSP00000035829', '10090.ENSMUSP00000036203', '10090.ENSMUSP00000040847', '10090.ENSMUSP00000043624', '10090.ENSMUSP00000046097', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000057989', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000067057', '10090.ENSMUSP00000069962', '10090.ENSMUSP00000075167', '10090.ENSMUSP00000079905', '10090.ENSMUSP00000083656', '10090.ENSMUSP00000086398', '10090.ENSMUSP00000091551', '10090.ENSMUSP00000093270', '10090.ENSMUSP00000101060', '10090.ENSMUSP00000104208', '10090.ENSMUSP00000105234', '10090.ENSMUSP00000126377', '10090.ENSMUSP00000129169', '10090.ENSMUSP00000133302', '10090.ENSMUSP00000138188']",0.002134826433108031,0.022173938499450416
